id,label
6011,0.000143452183693
11479,0.000260522268945
6073,0.999842405319
3476,3.00181818602e-05
4435,0.000856937316712
4631,0.999911785126
3018,0.999808132648
5291,0.999473154545
8859,0.001057060319
5411,0.942268133163
6865,0.000157531001605
9360,0.999868154526
3709,0.000894019962288
5757,0.00128497066908
2138,0.99485874176
2311,0.997783720493
3898,0.00684375781566
8348,0.000106081031845
12451,9.38966477406e-05
12282,0.999778449535
1412,0.00466680293903
8648,0.999743521214
10151,5.10549543833e-05
11258,0.999300003052
10260,0.0779743939638
5584,0.999943494797
1789,0.999184191227
8962,0.00191655836534
2383,0.999799787998
873,0.999633193016
12020,0.00797392427921
11995,0.00223046657629
7029,0.000512614438776
2081,0.99773311615
8689,3.21880979754e-05
5595,0.00652333674952
3483,0.000458195194369
9182,0.00421722000465
4716,0.000580276362598
6329,0.000111850866233
8458,0.00257269409485
3367,0.999632120132
11078,0.0012442485895
8293,0.0799459293485
927,3.64513434761e-05
3522,0.999954462051
5108,0.000911792332772
219,0.99718350172
11509,0.000957478128839
1049,4.44611578132e-05
5616,7.14866691851e-05
2916,0.999193370342
11879,0.998973727226
3539,0.999789535999
10977,0.0132139651105
10749,0.000183813652257
7222,0.00128783402033
7848,0.997787833214
8869,0.996989071369
2999,0.000118662072055
4693,0.999479234219
2055,0.999768912792
953,0.999908924103
10726,0.00710350368172
1262,0.000533137412276
75,0.0391983985901
4023,0.999993681908
1818,3.84655650123e-05
6414,0.000131216205773
1464,0.00710615841672
3707,0.999837040901
2910,0.999839186668
11958,0.960408270359
11762,0.999728381634
7357,0.00296774902381
3011,0.998005568981
11954,0.999997019768
748,0.00318373041227
5459,0.999556839466
5134,1.05741210064e-05
8316,0.999724686146
5060,0.999897480011
1134,0.00836427882314
2724,0.999866962433
10974,0.999415636063
2851,0.00103719136678
7832,0.00321855815127
5861,0.000492134073284
10676,0.000108730368083
10481,1.3832384866e-05
11897,0.999967336655
4257,0.998033821583
1822,0.000443354249001
4817,0.00426443433389
10799,2.51630935963e-05
3668,0.105335399508
9976,0.992191493511
5612,2.27521445595e-06
12363,3.51476192009e-05
5286,0.00393915036693
5749,0.971848011017
3408,0.999762713909
4222,0.00249596056528
2456,0.892776370049
5899,0.000185686032637
6187,0.999219655991
6093,0.999778568745
8324,0.99938929081
7246,0.99740332365
2046,0.99356174469
11623,0.999975323677
11520,0.997917592525
6925,0.0010577585781
12456,0.999157190323
228,0.000255055289017
198,0.00268775783479
4897,0.928784310818
10670,0.000277910614386
3959,8.74524412211e-05
10954,0.997601211071
7188,0.999190509319
11403,0.00762433744967
3107,0.000246555166086
8394,0.999787271023
1829,0.999880075455
8731,0.235729590058
3340,0.999998927116
1702,0.997549831867
2474,0.9996098876
6028,0.999931454659
11904,0.99963259697
6477,0.00117008527741
2134,0.99901676178
10110,0.999397277832
1003,0.999943614006
8369,0.997198820114
7858,0.000892450043466
2501,0.000323708576616
8158,0.987337052822
5067,0.999981045723
6111,0.999995827675
4525,2.89359304588e-05
9902,0.000548911746591
9649,0.997796416283
4068,0.00568283395842
2960,0.384291678667
6157,0.914464116096
7112,0.979087948799
2786,0.971651673317
8512,0.993109583855
9785,0.999143242836
11655,0.999966621399
4381,0.000511624733917
12053,0.105576224625
8419,0.997832238674
6570,0.000152866239659
4674,0.999320149422
3728,0.0187384504825
6092,0.0128167970106
2520,0.998322069645
6860,0.000318597361911
1098,0.000756613095291
5518,0.000420766271418
8775,0.99885571003
4415,0.988950192928
8924,0.999911189079
12049,0.000416720838984
6131,0.000404834281653
1989,0.999973773956
5769,1.89771235455e-05
6830,7.3159688327e-05
606,0.00236263964325
6811,0.998223602772
12324,0.368728905916
6159,0.00048215361312
8445,0.999423384666
7478,0.00346493790857
438,0.378900587559
6078,0.99999332428
5332,0.998931229115
11592,0.000244060298428
485,0.993390202522
8921,0.000100197765278
9924,0.000205556309083
10170,0.000235015017097
12407,0.973114848137
4151,9.05850611161e-05
2333,0.999521493912
5170,0.263385266066
8693,0.999732792377
7827,0.999950528145
5256,0.999891757965
8789,0.999361097813
8542,0.999443113804
11899,0.000415763352066
5837,1.07683090391e-05
12172,0.999084830284
10378,2.82516452899e-07
5505,0.998165905476
10221,0.885749161243
4466,0.982809662819
10313,0.999872088432
7738,0.989424169064
9058,0.116544350982
10105,0.878021538258
10474,0.995844304562
1721,5.14243147336e-05
7690,0.000107299318188
11701,0.00388126401231
9237,0.000338372745318
5631,0.99686986208
5127,0.999074220657
524,0.00110221316572
3188,0.00302702584304
1155,0.997500002384
11834,0.0199481975287
2251,0.0248346701264
11400,0.999799072742
7770,0.000554050202481
8642,0.999636054039
12497,0.000117838033475
1223,0.950293898582
2441,5.03610499436e-05
12027,4.19302850787e-05
4955,0.997519314289
6713,0.000210682672332
3137,0.960032999516
508,0.999017000198
3279,0.992684483528
4898,0.999171733856
9217,0.999968409538
1603,0.000415058340877
12409,0.995498299599
793,0.992020785809
6635,0.99998486042
8552,0.273018240929
11381,0.000221142749069
3918,0.999977707863
9678,0.999573767185
9500,0.999829769135
2799,0.0120857963338
7058,0.00107132492121
9673,0.0132576273754
3480,0.000505864038132
4999,0.999820649624
2432,0.997910439968
3916,0.0182144399732
10952,0.988820254803
2290,0.00149055174552
4837,5.66269045521e-05
11602,0.909507215023
9223,3.50551672454e-05
8017,0.00115192949306
12290,0.999865531921
8262,0.000340803759173
1632,0.999995708466
8242,0.999848365784
4121,0.991907954216
9353,0.00654773646966
9914,0.812810540199
2382,5.85747875448e-05
6712,0.99986410141
8527,0.998000919819
7026,0.998807191849
8768,0.894942343235
9227,0.998881757259
11905,0.000275431666523
3889,0.000362499820767
3262,0.996747136116
6633,0.000147937462316
2375,0.000121766119264
2087,0.0011181946611
8790,0.0352334789932
9452,0.000621835933998
4865,0.999954223633
10219,0.145232006907
4447,0.99994635582
11211,0.681291162968
1205,0.989589869976
6484,0.000465731078293
11461,0.99863499403
1629,0.99553078413
3713,0.999521493912
42,0.999460399151
5508,0.999161243439
8596,0.997508406639
11843,0.997632026672
573,0.0137393474579
516,0.999736130238
11153,0.99956125021
11797,0.0137998862192
6277,0.999956250191
1808,0.00111088645644
2777,0.96829277277
4991,3.14024509862e-05
2693,0.00211987528019
2673,0.997960925102
1158,0.999610722065
3880,0.000740027637221
12431,0.66010171175
12396,6.43351886538e-05
5770,0.00153191736899
11534,0.00249845883809
5223,9.46312047745e-06
11536,0.999631643295
9540,0.000216029511648
8945,0.000411792338127
29,0.521434485912
9462,0.00126043171622
11703,7.93922445155e-05
511,0.999803483486
766,0.975400567055
7082,0.999606907368
1418,0.00114636262879
10822,6.65476982249e-05
1710,2.91755004582e-05
1400,0.998261630535
11999,0.999925374985
10210,0.00063219194999
1281,2.44414313784e-05
10684,0.999201595783
9858,0.986236035824
2078,0.999123394489
6260,0.987880945206
92,0.00163616822101
7934,0.999922275543
11302,0.999185979366
5760,0.84840631485
4792,0.99997150898
568,0.993845164776
5398,0.000146437407238
6999,0.999992966652
3404,0.000619414902758
1107,0.000154899913468
9794,0.000326766748913
1612,0.999703943729
2053,0.00226789386943
11824,0.0126135526225
6049,0.99464058876
10305,0.995788514614
708,0.999501943588
7694,0.998675405979
9035,0.00574620487168
4468,0.999964594841
10963,0.999261081219
9316,0.999156117439
12471,0.999812662601
1963,0.000329341040924
3758,0.996812283993
12319,0.000208186975215
8508,4.1827410314e-05
12463,0.99987745285
5881,0.999867916107
9896,0.998474538326
10859,0.999832034111
9209,0.000304070708808
7551,0.999903202057
7055,0.999760210514
5054,3.32634670031e-07
10603,4.33709537901e-05
1684,0.999650120735
12047,0.000150116422446
8840,0.000653436756693
5978,0.00452560186386
8990,0.998328745365
4046,0.000438675953774
7755,0.000406704348279
10591,0.996647775173
10328,0.000779169320595
1817,0.994441449642
2324,0.971392869949
4550,0.000316851073876
2517,0.00100801314693
5310,0.996392309666
3037,0.999461948872
4335,0.997223734856
8891,0.995385587215
2151,0.00565340695903
6279,0.999278843403
4786,0.985083758831
7615,0.995734274387
7917,0.000512613216415
11185,2.16449443542e-05
8718,0.000123569770949
10476,0.99985063076
7611,4.71409111924e-05
3658,0.999950408936
35,5.57702987862e-05
3250,0.019978178665
332,0.925129890442
3426,0.999579012394
7324,0.00115099165123
2318,0.00120272673666
11122,0.000166448691743
11952,0.997126042843
9576,0.997775971889
1666,0.000513192324433
12038,0.999915599823
5983,0.977819979191
286,0.999968767166
4144,0.999865055084
3598,0.0528426282108
1100,0.999816596508
4230,0.999900698662
1620,0.999324440956
4472,0.999456346035
7261,0.99966275692
194,8.96699384612e-06
6163,0.999977827072
1482,0.936316370964
6981,3.10546092805e-05
364,0.000515419873409
4384,0.000215697116801
9064,0.999795973301
6982,0.998805642128
2995,3.00387437164e-05
6563,0.0158601868898
3600,0.999807775021
5713,4.05190039601e-05
2519,0.000181322990102
9519,0.00241661653854
11163,0.000451893516583
10979,0.998978018761
1178,0.000285612128209
7061,0.00511983176693
5371,0.999954938889
471,1.30697844725e-05
6162,0.999860286713
5630,0.998297512531
2853,0.000542794819921
1406,3.54424701072e-05
7927,0.99717271328
3635,3.87549735024e-05
9522,0.00162618421018
378,2.69500433205e-05
4065,0.0113702192903
10535,0.00358075182885
8928,0.00137780734804
12085,0.000544243550394
6630,0.969945311546
10175,0.00036221469054
3660,0.0188073143363
4295,0.999967336655
4582,0.000530047575012
10299,0.00862602051347
12267,0.757133483887
1272,0.999885559082
2339,0.986492574215
4345,0.000191774408449
502,4.2399893573e-05
10727,7.15035785106e-05
6,0.00783691275865
7752,0.997030377388
4399,0.00129413616378
7822,0.991679251194
730,0.999803721905
9655,0.999851942062
624,3.4441902244e-05
8576,0.0022424061317
7789,0.99987578392
10079,6.54698160361e-05
8398,0.998736798763
4050,0.999353706837
10774,0.000737002817914
7326,0.99893707037
7658,0.985829174519
588,0.00153130642138
11141,0.99987411499
5774,3.27891757479e-05
9530,0.999606907368
8765,0.00124815281015
12197,7.13343397365e-05
5712,0.0003550297115
5717,0.973542749882
12383,0.99687153101
4014,0.000167043835972
8126,0.99990093708
5475,0.994028449059
7723,0.999982833862
2198,0.938669085503
8386,0.00145425449591
9053,4.62979842268e-05
1857,0.000665740401018
2991,7.22380491425e-06
6008,0.000870323041454
7757,0.00175658240914
8844,4.82995601487e-05
10933,0.000959626981057
8207,0.999990463257
4634,1.48023127622e-05
1199,0.015154321678
5701,0.999902367592
8312,3.08892704197e-05
167,0.994364023209
2071,0.998427629471
12218,0.0110503574833
3740,0.000175775567186
4730,0.997312963009
11448,0.995335519314
11191,0.997171223164
4106,0.000873319047969
1810,0.923310041428
10812,4.60284827568e-05
9034,7.16370122973e-05
10357,0.999381661415
10555,0.000232917911489
6603,0.000136506583658
7882,0.000515647872817
7902,0.999765336514
10623,3.59752593795e-05
2589,0.998242497444
10536,0.0010584066622
2802,0.999340593815
11102,0.00690117338672
9542,0.000665610306896
8607,0.972499549389
9809,0.998178124428
4846,0.998174190521
2185,0.999960422516
4707,0.00354562886059
11932,0.999917387962
3892,0.00367281818762
4749,6.38721248833e-05
12039,0.999909281731
6436,0.999607980251
11055,0.0271694660187
993,0.922943532467
11133,0.990588545799
9658,0.0020339214243
2021,0.000245997973252
7017,0.999939203262
3679,0.00122111733072
3193,8.97814970813e-05
7510,0.999975204468
1992,3.69707304344e-05
1475,8.84821020009e-07
11637,0.0850084275007
10766,0.997665047646
11392,0.00250093289651
6586,0.99789750576
4704,0.000117371862871
5352,0.010233589448
12084,0.0014744179789
7200,0.999586522579
10114,1.65188175743e-05
10920,0.996732234955
7895,0.00566658889875
1331,0.00284409010783
9190,0.999988675117
5608,0.999940514565
9584,0.999989628792
3520,0.963969051838
8081,0.00043198527419
6344,0.00109629193321
10723,0.999631047249
2147,0.0216589644551
8290,2.15193340409e-05
11502,0.850794494152
2466,0.953154206276
10678,0.000121311924886
11482,0.99777418375
12277,0.941634535789
11342,0.000446110701887
5095,0.00556898675859
4621,0.000605251407251
560,0.997920811176
8495,0.00915623176843
2575,0.999780833721
9286,0.998108386993
8725,0.992123305798
10067,0.000293158955174
6016,0.999974489212
11804,0.998489379883
2948,0.999655723572
11304,0.987207591534
5585,0.998063147068
5849,0.999903798103
6861,0.000357636396075
3577,0.00110079813749
11337,0.880889177322
8635,0.999398946762
1118,0.00014495565847
3530,0.986976444721
3280,0.0121334157884
5571,0.999972820282
7138,0.996389567852
9356,0.998789846897
828,0.999634861946
11909,0.000574389705434
5125,0.000678061507642
4768,0.0179787296802
9872,0.000133360983455
5425,0.998838484287
4169,0.000127826569951
5081,0.999901294708
45,4.28104576713e-05
9870,0.00244538183324
8028,0.999919176102
5495,0.990890800953
1029,0.00325775635429
10348,0.701060175896
604,0.0473825708032
830,0.00279978965409
2182,0.989645779133
5662,0.997711539268
10583,0.948721110821
8668,0.999357521534
10125,0.0120924524963
2150,0.00174373644404
3732,0.0455900207162
4397,0.998727023602
5625,0.999495744705
5862,0.99990773201
3830,0.000118477211799
11977,0.180286705494
58,3.18112288369e-05
10978,0.00292815011926
12109,0.99447530508
7818,0.999980926514
1636,5.46912451682e-05
11100,0.999723017216
10961,0.999447524548
5981,0.000210933125345
5911,0.999764859676
3416,0.998378753662
1903,0.999982357025
7430,0.999416828156
10588,0.999945521355
7263,0.0115561392158
5057,8.15552721178e-06
1264,0.000104568105598
7661,0.000344316096744
9067,0.999922156334
7637,0.998912215233
4889,0.999278008938
10893,1.33254625325e-05
4559,0.999869942665
7498,0.0003855220275
9379,0.00015415744565
1291,0.00230385106988
3378,0.999476134777
2982,0.998241305351
3457,0.000215856154682
2587,1.65368146554e-05
7576,0.000392774614738
8176,0.000229354249313
8062,5.29287062818e-05
4313,0.00347919738851
10826,0.997485756874
1628,0.999813616276
4154,6.11897703493e-05
11883,0.995775163174
7150,8.12861526356e-06
4644,0.00763997156173
3477,0.0074540018104
3292,0.995554864407
5489,0.999329924583
7378,0.978501558304
3078,0.999753654003
4406,0.999381184578
2431,0.998849511147
6732,0.999864697456
443,0.99960821867
3912,0.00159785302822
4881,6.8801659836e-06
28,4.75089909742e-05
6725,0.997824668884
8410,7.04793346813e-05
4371,0.00128298718482
1657,9.70424589468e-05
5483,0.000635706004687
8327,0.952699422836
4962,0.999734342098
6507,0.995613098145
7635,0.365017563105
328,0.999970793724
4927,0.960632622242
7514,0.916454911232
6668,0.994322061539
4094,0.0002353839227
2364,0.000204730298719
4476,0.00228658807464
10586,0.000378150929464
5859,0.000123270277982
11633,0.00333245517686
1145,0.999169826508
7076,0.999975442886
8405,0.000166181489476
8165,0.00561063177884
8774,3.01566251437e-05
1011,0.000110009706987
8584,8.13543010736e-05
2446,0.00495833810419
91,0.00271059921943
5559,0.99955278635
6659,0.999932765961
10078,0.999685287476
979,0.989773213863
4038,0.000158187598572
3221,0.00044447183609
6205,0.000163970777066
8686,0.054370906204
4234,0.0597021728754
10429,0.990764856339
8397,0.000239968125243
249,0.00115074159112
9390,1.7959268007e-05
12466,0.000845489499625
10294,8.14621307654e-05
7977,0.99998497963
4489,3.3199594327e-05
11116,0.985783338547
9586,0.00188057962805
8914,0.000427042366937
5740,0.99990272522
6256,0.00111881899647
5952,0.997596442699
12055,0.977567791939
11754,0.000379251985578
8343,0.996754586697
6039,0.00022257186356
1832,0.99848395586
8122,0.999809086323
9071,0.09834138304
5148,0.9999781847
3399,0.999778807163
1066,0.999648928642
4929,0.999968290329
7087,0.000108821543108
972,0.993474900723
6552,0.763463795185
10083,0.000187271187315
5588,0.990068495274
1195,0.998419642448
2706,0.0476695634425
7124,5.88419388805e-05
5648,0.0229314267635
11316,0.999600231647
4661,0.00240699760616
2323,0.000980116194114
10840,0.000404372607591
781,0.999620556831
9274,0.997030615807
1382,0.999490857124
4694,0.00042322720401
7577,0.951054811478
10129,0.998807430267
8224,0.995708823204
6254,0.999866962433
11087,0.00186380709056
5248,0.000191512182937
4883,0.998441398144
21,0.999859571457
9890,0.999454438686
1588,0.00167926948052
12435,0.999753654003
336,0.000568162009586
6158,0.00114323338494
9168,0.997654020786
8551,0.998807072639
10906,0.00945446547121
1550,0.00243494356982
627,0.000517379725352
7627,0.99867862463
2117,0.990483403206
10274,7.95321248006e-05
3777,0.0174854658544
816,0.997020661831
1836,4.7705320867e-06
5605,0.000272481207503
86,0.99814927578
4009,0.942089617252
9884,2.51009714702e-05
291,0.000782756367698
5158,0.999920010567
9963,0.00128728535492
11737,0.0228392630816
2692,0.993837416172
7795,0.000180076574907
181,0.999852895737
2407,0.000529265031219
3403,0.000253006292041
2562,0.999585330486
3116,0.999970078468
10266,0.000120653319755
1117,0.00260098464787
12048,0.999770820141
9748,0.99975413084
461,0.00326137198135
6937,0.00514391623437
3757,0.961205422878
3633,0.998414039612
8206,0.235095217824
3489,0.0003353197244
757,0.999959230423
12159,0.00423026969656
6722,0.999933362007
11072,0.0239184629172
5414,0.998996436596
10869,0.996097803116
7483,0.000918408797588
10060,0.999480545521
8277,0.00777267292142
4439,0.999959945679
7851,0.00023239084112
5101,0.999536633492
10143,0.99932539463
5329,1.07215109892e-05
3581,0.0917656645179
10034,0.999889731407
11223,0.010046903044
3783,0.999883890152
6874,0.000146445934661
7503,0.998532652855
8408,0.000429024628829
320,0.00216923444532
5020,0.00417632656172
6113,0.118820995092
12270,0.822819292545
11008,0.000207385790418
11576,0.999715864658
11139,0.997303962708
2451,0.999612271786
3267,0.00848956592381
3586,0.000113323374535
8662,4.48839673481e-05
10594,0.99816173315
7522,7.23748644305e-06
6933,0.000163181117387
12303,0.99718695879
1325,0.000856373342685
1312,0.993589639664
2332,0.000142633667565
9429,0.00014306914818
12105,0.000195884509594
11313,0.000682316778693
6443,0.99858725071
10669,2.5794517569e-05
11960,0.999405145645
1429,0.999951839447
4779,0.000167495658388
9444,0.000885677000042
7184,0.00362745113671
1465,0.0156075498089
1431,0.99513810873
9905,0.0123641984537
11101,0.999819934368
1192,0.107419915497
8315,0.000405778759159
4610,5.48198004253e-05
7767,0.00115637108684
2536,0.000243768241489
8816,0.998553812504
657,0.999973654747
8138,0.0153731191531
11066,0.999973058701
3523,0.997989177704
405,0.999645471573
6817,0.00670678867027
10609,0.999994754791
8387,0.000181425697519
10828,0.0593903288245
8867,0.000171513791429
5344,0.999858498573
11457,0.000115567912871
1386,0.99985408783
12229,0.998934566975
10137,0.00221470929682
11769,0.000355549738742
10620,0.985017597675
12392,0.929922044277
10412,2.52953996096e-05
2265,0.000295369973173
11787,0.884980618954
6328,0.000484791991767
1497,0.999975919724
3870,0.0419345833361
9299,0.000344960688381
18,0.999918580055
2372,0.989046752453
2444,0.999389052391
11099,0.274603188038
11630,0.984951913357
4915,0.999842762947
8036,0.000103354708699
8068,0.998680531979
9677,0.999901652336
3592,0.99655520916
1173,0.998803496361
12436,0.998660683632
4913,0.993889451027
9981,0.000311730109388
12151,0.000237754007685
11109,0.00138870952651
7472,0.00219206255861
3692,0.000119082164019
2110,0.999958515167
12317,5.25690884388e-05
737,4.02199548262e-05
11808,0.0782481133938
9040,0.999798834324
1114,0.999619841576
11878,0.999731004238
2295,0.999328970909
2814,0.000101710204035
3443,0.000166471872944
3549,0.0139851374552
1477,0.999528169632
10293,0.999230742455
7765,0.995545387268
4342,0.956019461155
12308,4.92570234201e-06
10024,0.999602854252
693,0.898309111595
3160,0.999912977219
3642,0.998642265797
7406,0.996931672096
4676,0.999758660793
6432,0.99954611063
10819,3.02296739392e-05
211,0.999877691269
4789,0.0180119071156
7797,0.997054815292
857,0.999559700489
7248,0.999035358429
8451,0.00196883990429
1207,0.998373508453
10761,0.449849933386
8233,0.000471705337986
11003,0.000522582093254
6888,0.000162344746059
5753,0.0274646412581
4565,0.000204271680559
9044,0.999698162079
10304,0.999939680099
8415,0.999897241592
2107,0.999810159206
9347,0.999751389027
11997,0.996890246868
6191,0.115600042045
9200,0.999917507172
571,0.687871932983
768,0.991897583008
5990,0.539239227772
10685,3.14838034683e-05
847,0.0113678704947
9173,0.0686256736517
3316,0.000599830760621
10379,0.998321473598
2957,0.00190873281099
12126,0.919707298279
10109,2.74725316558e-05
3526,0.997499287128
2748,0.976962566376
9112,0.0216669943184
8371,0.0003835609823
1804,6.15760436631e-05
9430,0.999776542187
9860,0.00274582998827
743,0.994244158268
3383,0.999483942986
7159,0.00435964344069
10996,0.999995589256
5905,0.999674081802
1001,6.29919441053e-06
9489,0.998584628105
7463,0.989983201027
5841,0.0308900028467
11694,0.986297726631
8538,0.0104800472036
7042,0.0878254845738
12473,0.000329107802827
7214,0.998787105083
620,0.62315928936
10544,0.00945981219411
9514,0.000983102363534
554,0.0132144056261
3565,4.85024647787e-05
10309,0.000365944288205
8529,0.000933889416046
10765,0.999809086323
7686,0.000117031217087
5396,0.999321579933
8815,0.997967541218
10578,0.999718725681
1459,0.000331374933012
4505,0.0252133980393
689,3.4395387047e-05
4595,0.000525164941791
7974,5.81891290494e-05
9138,0.999845266342
12279,0.99718862772
5888,0.000393561145756
1786,0.99346280098
4129,0.671333312988
3281,0.0077417222783
2642,0.999916315079
3178,0.993591308594
4243,0.999625682831
10607,0.000433894485468
7779,0.000183378986549
3695,0.00283412029967
11915,0.999929666519
7608,0.99544698
5976,0.792878627777
10939,3.10654504574e-05
12289,0.995001614094
2211,0.999733507633
8255,0.999935388565
6226,0.995213985443
9230,0.9994571805
340,0.000232847276493
4961,5.98222286499e-05
8087,0.140340074897
2978,8.24951202958e-05
1827,9.45839274209e-05
6306,0.997632026672
6215,0.961511254311
8323,0.997297942638
5346,0.996301412582
8011,0.99997150898
6788,2.3239013899e-05
411,0.999946713448
1135,0.00022267800523
9689,0.334133505821
5586,0.993599414825
4060,7.08046582076e-06
11330,0.000135002410389
3423,0.000252588128205
1597,0.00109132775106
592,0.00203167134896
8533,0.0010437304154
3949,0.997833549976
9593,0.000198405410629
6979,6.68357051836e-06
8153,0.999858021736
6748,0.0028754575178
753,0.00291822920553
282,0.99973577261
9793,0.00304804765619
6041,0.998932659626
7978,0.00151082640514
371,0.998721420765
11870,0.99638992548
3437,0.994976818562
1468,0.9970895648
6695,0.00409940164536
1081,0.995530426502
3308,0.999856352806
8939,0.999526262283
10259,0.999068796635
8067,0.999945759773
5852,0.999914884567
7814,0.999663591385
6230,0.994378507137
4286,0.00173289084341
11896,0.0194697007537
390,0.0103218816221
1285,0.000315962126479
6291,0.000467326724902
2727,0.995799601078
7702,7.00972159393e-05
2699,0.00100147526246
1374,0.0121089220047
9616,0.986470758915
8988,0.044766087085
2057,0.999965667725
10791,0.000196850814973
4326,4.92535436933e-05
1695,0.000913251307793
9588,7.48667880544e-05
6001,0.000106797087938
12453,0.767196118832
10725,0.999754965305
721,0.00917817372829
8955,0.107792638242
11913,0.00178899569437
6963,0.997846007347
6882,0.000839221116621
11488,0.999993562698
5023,0.00131371442694
2547,0.999884724617
5467,0.999974608421
226,0.999143362045
3895,4.98209883517e-05
9086,0.995069026947
9264,4.40023213741e-05
6723,5.47968693354e-06
6688,0.996457636356
1682,0.999909281731
7410,0.999548256397
7210,0.000287382426905
7318,0.00812595803291
10862,0.00035077665234
2481,0.999914646149
12057,0.999812424183
1440,0.000202978073503
11828,0.999988675117
2833,0.991462886333
11967,0.995199382305
492,0.00106695247814
603,0.000214694198803
6007,0.999914288521
957,0.999441206455
7142,0.999520778656
3937,0.929790616035
4168,0.000964545295574
9594,0.998666644096
5558,0.997178912163
9250,0.000175628316356
8124,0.000692439964041
3212,0.999779164791
563,0.00171424483415
11238,0.999945282936
6491,0.999995112419
2569,0.99975079298
7574,0.926093041897
7284,3.83072074328e-05
7121,0.999951839447
11706,0.999948978424
2410,0.00320169213228
7494,0.999508857727
96,2.68589083134e-05
8393,0.000202781739063
11615,0.000345831329469
9325,2.77709768852e-05
1872,0.999418258667
4077,0.997807562351
1633,0.999707043171
4264,0.996971011162
1303,0.000629551010206
3086,0.431175023317
4811,0.800539791584
12298,0.999886274338
2921,0.00096928642597
6714,0.000142493809108
11552,0.999684453011
9114,0.000212532831938
5308,0.986856639385
5934,1.36854523589e-05
4328,0.999859333038
5883,0.788686335087
2325,0.997153878212
6705,0.000105665290903
4020,0.00229872739874
2998,0.99998819828
4260,0.999874711037
8597,0.000260272296146
2225,0.00158567668404
5168,0.0289123114198
3506,0.986175835133
11388,0.000979760428891
2762,0.000240081630182
5994,0.000236387437326
2541,0.999542713165
11220,0.000638910045382
9646,0.99898737669
5016,0.997524797916
3955,0.99461632967
989,0.990166306496
1005,0.000164801705978
8999,0.000278416380752
6665,0.999370038509
8818,0.999942660332
6179,0.00171259813942
7647,0.998890817165
1753,0.999192535877
3806,0.99997317791
6126,0.999091982841
5427,0.999500274658
5000,0.999914884567
10722,9.50992762228e-06
7965,0.00358574627899
11586,0.996738374233
9052,5.41090639672e-06
3346,0.881598293781
6940,3.38169775205e-05
12205,0.000576588616241
12327,0.00398241216317
2584,0.000174694505404
12384,0.000255137507338
5250,0.00070831226185
1189,0.0531706660986
11524,0.000274515390629
11049,0.0611540339887
954,0.0285845082253
9671,0.99970728159
543,0.000620208506007
9408,0.000499545712955
7272,0.00243268255144
335,0.000865612179041
5439,0.00669989176095
11,0.00744852749631
5683,2.24522173085e-05
4135,0.998830020428
1401,0.999769866467
10606,0.9993699193
4658,2.36985706579e-05
1572,0.999440848827
5987,0.00527500454336
4307,0.99812322855
3610,0.999948501587
6248,0.999435245991
7251,0.998711109161
6791,0.99262458086
12343,2.19393841689e-05
126,0.411274462938
6998,0.000106582432636
9537,0.999603807926
5951,0.999897360802
9181,0.9992197752
10505,0.998213529587
6650,0.899483263493
5738,0.999707758427
7941,0.994633197784
7084,0.000124615573441
8677,0.999461472034
5376,0.999604165554
684,0.999881029129
6253,0.999873280525
3686,0.00244691432454
113,0.984546601772
8906,9.59859171417e-05
10130,0.00030909475754
4679,0.996332347393
1614,0.0027721056249
232,0.0243731830269
12080,0.999950766563
10244,0.999950647354
942,0.000245100352913
3545,0.000726454367395
7951,2.70386517514e-05
6453,0.997641801834
3344,0.998916149139
12037,0.998190939426
888,0.000241983085289
12353,0.00446891458705
1529,0.999715864658
273,0.992227852345
7876,0.366220742464
10590,0.000170477796928
7363,8.14289742266e-05
1395,0.998757958412
386,0.000440394826001
3765,0.999838113785
2979,0.0010856743902
12359,0.999433457851
4996,0.999693512917
281,0.999125421047
6579,0.00126511324197
1064,0.00024918714189
11427,0.99960142374
9662,0.00100921292324
8778,0.00924507249147
8209,0.000288973154966
8951,0.000114951020805
8994,0.00264889374375
2148,0.0753694400191
2527,0.999055087566
3676,0.999943733215
12465,0.00237093865871
3653,0.999988794327
6621,0.996756970882
5731,0.0396580472589
3840,0.000733756285626
8070,0.99702078104
12010,0.988302409649
1369,0.982979357243
9642,7.47328231228e-05
11463,6.78282776789e-06
6380,7.75539774622e-06
10704,0.00333295599557
2886,1.95203556359e-05
6225,0.996724903584
9283,0.0016237165546
2215,0.999893665314
771,8.9598892373e-05
9238,0.998745799065
11256,1.40401361932e-05
6554,0.999281227589
1919,0.943418264389
6987,0.659546434879
6262,0.000114420407044
5423,1.83016200026e-05
7377,4.20648975705e-05
870,0.99856287241
6543,0.000381250283681
6734,0.999951124191
8041,1.71795418282e-05
3165,1.08028480099e-05
3730,0.0421386808157
10447,0.99994969368
5767,0.00573358079419
1184,0.999614715576
895,0.120736569166
5444,0.998323500156
3650,0.999291181564
7180,0.999994277954
9726,2.42466303462e-05
3149,0.999965310097
11553,0.930448055267
8291,0.999018549919
7371,0.897425174713
3104,0.0507011972368
9848,1.00867173387e-05
5936,0.999973893166
2064,0.999701082706
4753,0.00133920193184
9598,0.80304068327
23,0.999885201454
779,0.999977827072
2297,0.981553912163
6292,0.979305565357
2378,0.99623054266
12337,0.995931088924
3975,0.0303084328771
10003,0.987757086754
7726,0.00365060777403
8910,0.000312829011818
