id,label
7529,0.999805629253
11027,0.95393884182
1722,0.999999761581
5709,0.0108883446082
10786,0.000241467743763
6677,0.000243531976594
2101,0.999996542931
5027,0.000635321077425
8780,0.00209569232538
10734,0.0244126059115
4948,0.000822132104076
10156,0.0119026275352
4141,0.98951202631
11320,0.999384045601
2411,0.000318496517139
9754,0.000270045216894
2809,0.000690326909535
12500,8.55063262861e-05
11791,0.999695062637
1052,0.999316692352
9127,0.00508857099339
5016,0.990187585354
6994,0.999915003777
1791,0.999997735023
7130,0.991725683212
6605,0.114216297865
10956,0.14626532793
4810,0.00161014264449
3429,8.08865115687e-06
10889,0.0463440492749
10469,0.000172991844011
2876,0.999957323074
12282,0.999646663666
10224,0.00179635942914
5648,0.0078784590587
1958,5.41092686035e-06
2677,0.113538339734
3610,0.999989032745
2927,0.998371779919
2103,0.999448120594
8967,0.973142385483
102,0.99708622694
1474,0.00114130892325
3913,0.999410748482
1191,0.999999523163
4105,3.01741747535e-05
814,0.999965786934
3436,0.444689363241
2129,0.994734764099
6354,0.957983136177
11129,7.90435478848e-06
6819,0.999948740005
7080,0.99541914463
2071,0.999792158604
2791,0.999511122704
11847,0.130100831389
5666,4.26376245741e-05
9848,6.7640812631e-06
1038,0.999998211861
2875,0.999803841114
10112,1.83271567948e-05
11083,0.999563753605
3125,0.99975413084
7497,4.61724584966e-06
9615,0.810467898846
4842,0.997685670853
4206,0.994284927845
4446,0.00214079697616
618,0.051111266017
10636,0.998234629631
2784,7.33942783882e-07
2316,0.98275500536
430,0.999989271164
9516,0.994739711285
4232,0.000760361202992
129,3.90677123505e-05
338,0.000174504893948
8868,0.997753202915
11997,0.99878937006
4612,0.00437122024596
7325,3.67218817701e-05
2620,0.00027071882505
8136,0.00137189764064
7103,0.000998845440336
4332,9.44415369304e-05
6975,0.000148628561874
3716,0.99966609478
890,0.942793726921
10836,0.191870093346
106,0.979853510857
11826,0.000330225768266
8972,0.00329647911713
2244,0.996950984001
10543,0.011073413305
2500,1.46303100337e-05
10179,0.99999332428
12075,0.999928355217
3118,1.99806836463e-05
5170,0.067410543561
10012,0.000591736577917
5107,0.997826039791
11699,0.999999523163
2525,0.732883632183
2962,0.000623711908702
11411,0.999983906746
11102,0.00379226240329
8930,1.5448045815e-05
4969,0.999961137772
6056,4.67795871373e-06
8698,0.000305784749798
7708,0.0888351425529
5877,0.909328281879
10817,5.40532346349e-05
226,0.999869704247
4490,0.00226546544582
4184,0.000291767006274
11114,0.999946832657
9975,0.0115249864757
6911,0.999746024609
3751,0.997512817383
1051,0.00787459034473
7669,0.999190032482
6062,0.00541966455057
6130,0.999479115009
4883,0.967738747597
11719,5.11718390044e-05
357,3.06916008412e-05
7474,0.0494858808815
4964,0.000139508061693
10117,7.47828744352e-05
7733,0.00171736895572
4677,0.999978423119
7151,0.0133009757847
3558,0.998722016811
2338,2.10967427847e-05
5415,0.000652062590234
1706,0.999980330467
9625,0.979001760483
7698,1.02029580376e-05
10114,0.0126363728195
1259,5.13729901286e-06
472,0.999829769135
1238,0.999290704727
9540,4.70446639156e-06
3982,5.1228034863e-05
11167,0.0219361074269
10973,0.999920964241
2937,1.02254989542e-05
3811,0.999991178513
3871,0.0071489228867
3860,0.999398827553
3192,0.997540473938
5067,0.999997138977
1145,0.999816477299
10537,0.841203808784
5,5.6941236835e-05
8265,0.0018149362877
8384,0.99999833107
5975,0.999972343445
3662,0.426642775536
10706,0.993101835251
5266,0.999999761581
8160,0.999772250652
11069,0.999999642372
10001,0.000114187692816
8484,0.000289869698463
10165,0.398715525866
3316,0.000202308190637
7189,1.0
3274,0.999957680702
2903,0.527125954628
7338,0.999974370003
6468,0.968732595444
6439,0.999942779541
5388,0.999985933304
3425,0.999980449677
10392,0.00083965115482
4968,5.64749316254e-05
5335,0.371674537659
1471,0.999999165535
6784,4.93424922752e-05
3087,0.000191136743524
8706,0.997929215431
9531,0.99998819828
11742,2.45095947093e-07
8331,0.997061789036
11842,0.000762479496188
7159,0.00324573670514
3472,0.00849006231874
1735,0.00403659697622
5903,0.00314903608523
9797,0.999995231628
10540,0.999981999397
12307,0.983918786049
756,0.416592329741
737,0.000185318669537
10498,0.000142757897265
12213,0.999796450138
9365,0.999858498573
3090,0.000325745641021
10434,0.999997496605
11210,0.996469140053
11978,0.998082995415
9176,4.21532022301e-05
11800,0.00701847858727
391,0.0044762333855
6923,0.999891519547
3525,0.00644421111792
12429,0.236347615719
11033,0.998388290405
7514,0.40852701664
3849,0.999997019768
8542,0.999998092651
4057,0.999967575073
9627,0.000330944953021
8554,0.000271528435405
5498,0.0154561866075
6794,0.999905943871
12301,0.000370626949007
9849,1.0
9819,0.00362352700904
5173,0.954343080521
8935,0.999993443489
6355,0.999194800854
3421,0.999705255032
7442,9.92691857391e-05
6695,0.0966284275055
12018,0.000768031983171
11991,0.0018385295989
7949,0.999978065491
10338,0.0782464295626
4257,0.999999880791
10248,0.0407791137695
6532,0.999999284744
9543,0.00116609630641
6707,0.999999880791
6307,0.974610507488
3967,0.999969959259
2451,0.999878644943
10707,1.0
836,3.18211787089e-05
1232,0.999999046326
427,0.348890155554
9865,0.00540210679173
7892,0.999993681908
10848,0.999972343445
6480,0.99853515625
8176,0.00160812633112
7463,0.719681024551
2261,0.995969176292
7358,0.999999642372
2761,0.978160202503
5856,0.00377800245769
10815,0.344159334898
6038,0.999999403954
11943,5.16309455634e-06
1689,0.00749619212002
10326,0.999897122383
4194,0.999999761581
8747,0.000149911851622
10150,0.0129665397108
1263,0.0619583204389
2372,0.9987372756
215,0.999999403954
9649,0.999908924103
7488,0.00137955218088
1546,0.999120533466
10198,0.000844360736664
10644,0.999995231628
58,2.48563083005e-06
5048,0.999153971672
7611,0.00129873200785
5092,0.986300349236
2147,0.00263405800797
1545,0.0702818930149
4454,7.85016309237e-05
10454,0.000406170991482
7794,1.21044622574e-05
9223,0.000916339457035
8726,3.11012877319e-06
358,0.998145103455
5422,0.99081236124
2718,0.999999880791
7321,0.999587118626
4022,0.000152757827891
11906,0.999998211861
216,0.999846577644
3675,0.99998998642
9917,0.999839186668
12016,0.00198249798268
8361,0.999966025352
10317,0.999994874001
1730,0.999969959259
2818,1.85208500625e-05
810,0.986965656281
6423,3.08989365294e-05
12024,1.0
5171,1.0
3925,0.999965906143
11348,0.973259449005
2830,1.0
11375,0.000683763530105
6822,0.998220145702
12417,0.000209331497899
3385,0.999967336655
8954,0.0055504408665
6319,0.999996185303
7056,2.46777904067e-06
9311,0.939249038696
6199,0.999999761581
7987,0.000105262406578
11246,0.0911470279098
10319,0.515079319477
5754,0.00123259797692
11653,0.000216558502871
3507,0.999997377396
3778,0.999973535538
6491,0.999102592468
8820,1.32240711537e-06
5584,0.999999880791
7699,7.51483166823e-05
4803,0.999978542328
10630,5.37135783816e-05
11738,0.000931961869355
3753,0.00015840085689
8838,0.99997651577
9277,1.0
323,0.00271212309599
9492,0.0268922802061
2987,4.58108042949e-05
8635,0.999999523163
10176,0.999988555908
11343,0.9998691082
4588,0.999430477619
1640,0.99999833107
2235,8.88350914465e-05
5650,0.998450636864
9157,0.132503673434
300,1.28753217723e-05
958,0.999985933304
707,0.99995136261
9745,0.00038772445987
7627,0.999620914459
7202,2.69284078058e-06
10721,5.27865558979e-05
2520,0.999999165535
11012,0.999445736408
733,4.61994069667e-08
1353,0.999998569489
676,0.948484778404
705,0.884418964386
12466,0.100312702358
7264,0.999999880791
7515,0.00682097300887
10804,0.999984145164
8757,0.000142376171425
10534,0.999998688698
7897,0.000517546606716
1319,0.890110254288
3346,0.622728466988
6209,0.999836087227
80,5.28216041857e-05
1065,0.000346510176314
2057,0.999854564667
3188,0.0153274042532
7934,0.999955177307
10139,0.999982118607
7290,0.0514298155904
3127,0.0002668951347
9847,0.999984502792
3437,0.955567955971
12267,0.665541529655
12105,7.5142874266e-05
5420,0.999982833862
6090,0.999997973442
10961,0.999966025352
7139,0.999654650688
9936,0.00173643894959
1541,0.999939680099
4399,0.0278332084417
6380,0.000134224304929
3497,0.999999880791
8765,0.000300359097309
4277,0.000365160172805
3206,0.999921917915
4888,0.0969441905618
4562,0.999998927116
10855,0.999999284744
1873,0.990320146084
6049,0.999068796635
11677,0.999985337257
6018,0.00184809684288
4667,0.999903559685
4584,1.17504159789e-05
3287,0.992506086826
2771,0.999999880791
10640,0.99998152256
3847,4.59682960354e-05
9683,2.65843809757e-05
10859,0.983721137047
2517,0.000136792717967
1300,7.50967592467e-06
1333,0.999999642372
11194,0.43076813221
10539,0.000257355859503
1041,0.00648534391075
11626,0.999942660332
8329,0.000211560734897
6752,0.00283743743785
11763,0.999994516373
769,0.99998652935
5822,0.216649129987
651,0.999306917191
6042,0.984559595585
11118,0.00298047694378
410,4.48367427452e-05
5009,4.83865951537e-05
3824,0.850578129292
7446,0.99985229969
8078,1.0
7384,0.000282704422716
8664,0.00734658027068
6617,0.000153615997988
2941,0.000209640682442
10099,0.000321267405525
12044,0.000440030358732
4886,1.31610261178e-06
12215,3.38979748449e-06
3231,0.000189326194231
8524,0.0144321033731
11026,0.000394035450881
2155,0.958336412907
1447,0.413131058216
292,0.99700075388
3589,0.0228412915021
10030,0.999997973442
9944,0.999999880791
9995,0.00248911557719
8020,0.00195444445126
5799,0.608539164066
10231,0.999142885208
12046,0.996665179729
865,0.999628424644
3304,0.991044998169
1219,0.99974912405
2536,0.00585886649787
3180,0.010440396145
6979,9.5838577181e-06
2469,0.999981760979
2191,6.02205545874e-06
5026,9.62809062912e-05
11753,0.999998450279
691,0.999986410141
6190,2.51539040619e-05
1054,0.999353826046
9173,0.0708702504635
8627,0.0502767115831
5479,1.0
3968,0.999999165535
10095,9.4886025181e-05
11504,4.51013738711e-06
9201,0.000709762331098
12433,0.997287392616
25,7.64455689932e-05
3097,0.00304155331105
7588,0.000563036068343
6360,0.00209222896956
5631,0.99967455864
1597,0.00470452383161
7640,0.000378561700927
119,1.0
584,0.00114476773888
2201,0.935351490974
12121,0.00312733766623
3762,0.000122404904687
10084,0.999999284744
7387,8.11427089502e-05
8565,0.996971726418
169,0.000118005918921
10462,0.99943870306
1181,0.0600573047996
2170,0.000328362890286
4434,0.986039280891
1441,1.94272911358e-06
10040,4.04080856242e-06
2863,0.000215380627196
3003,0.00148221082054
1523,0.000183453827049
6943,1.99972892005e-05
3977,0.00141116185114
7144,0.999999761581
5371,0.999994158745
8915,0.988937616348
10200,0.00131278648041
440,0.986400365829
6785,7.00057898939e-06
694,0.705649793148
7954,0.000198863344849
1261,0.99966776371
8937,0.00517883803695
3055,0.0808494985104
9190,1.0
747,0.999923348427
9484,0.00146389182191
2968,6.219635452e-06
5945,0.000115169692435
2270,0.00396772008389
3794,0.999970912933
469,0.999806582928
6428,0.999999642372
11414,0.0102826887742
6823,0.999988913536
6445,0.999933481216
7747,0.999999761581
4025,0.999957561493
1922,0.981765627861
9296,0.998372495174
9203,8.63539316924e-05
6048,0.000231333469856
8942,0.000570967036765
1776,0.999796450138
4180,0.999240875244
8733,0.998277544975
9520,0.732951164246
9421,0.999992370605
6592,1.0
8032,0.999830842018
9090,1.68759670487e-05
7272,0.00123358983546
8669,0.0118935629725
2297,0.998795509338
1162,0.00437025725842
7235,0.000126447936054
4660,0.00443392060697
10507,0.343459606171
3797,0.96254503727
350,0.999446809292
6292,0.991729557514
6097,0.00074956077151
11386,0.999983549118
6068,0.000172124564415
6111,0.999999284744
8427,0.0362199246883
3503,0.00019374077965
5886,0.999754846096
7407,1.0
4536,0.00946585927159
9430,0.999943852425
5164,0.939458787441
2872,0.00128533004317
3186,0.00261273817159
2019,5.52937453904e-05
2389,0.995071053505
4122,0.903717517853
1924,0.00663287611678
7393,0.999874591827
7424,0.00420833798125
3540,0.000524400908034
7157,0.00446712877601
5465,0.999999165535
4792,0.999998092651
6157,0.970180571079
8000,0.145863607526
11549,0.0028981086798
7366,0.0027817224618
5459,0.801609992981
389,0.999974608421
12431,0.342423051596
11916,0.000490597798489
8163,0.000680749886669
5425,0.999999880791
8789,0.999997735023
8740,0.999972343445
786,0.999868988991
1100,0.99994289875
2020,6.02233558311e-05
5868,0.000964117236435
7269,0.00798375997692
9814,0.399537593126
1609,1.0
12341,0.999981045723
8019,0.995936155319
10767,0.999998569489
7335,3.83835977118e-05
8790,0.0414400026202
9785,0.996065199375
5015,0.999999880791
4121,0.994738996029
10430,0.105961062014
617,0.999999880791
4574,0.999755322933
7964,0.531870603561
7566,7.65346555909e-07
3659,0.999453127384
2058,0.0229958109558
820,0.00707840919495
3885,2.99891980831e-05
11416,0.999999284744
5147,0.999942183495
1990,0.999997019768
4056,0.0340285152197
5830,6.80954326526e-06
10994,0.999990224838
5217,0.960727751255
4552,1.43811882936e-06
6871,0.000831589917652
9085,0.999992609024
8470,0.996181249619
6045,0.999918699265
7750,0.000747740676161
504,0.000167515798239
11696,0.967830181122
2759,0.999983549118
6590,0.999997019768
11381,0.000646928267088
10825,0.999993920326
10934,1.17950401091e-06
6037,0.000164304161444
8625,0.00975683238357
12161,2.9497581977e-07
4497,8.48503477755e-05
2969,0.750040709972
186,0.000231704092585
5861,0.000136521688546
272,0.000148128849105
1401,0.999992012978
8536,0.00413610087708
3012,1.68209282947e-07
11767,0.998750448227
6406,0.999997258186
447,1.25587548609e-05
6186,0.958096027374
864,0.999941468239
4517,0.000515449908562
2529,0.445467144251
6623,0.000188030157005
8021,0.999802172184
8904,4.33552813774e-05
9939,0.915579497814
10691,8.95034318091e-05
11530,0.999957323074
3240,0.999841094017
1594,0.992365062237
5841,0.00256841140799
11930,0.00108370021917
8405,8.21420235297e-06
6950,0.359446644783
3492,0.00332910381258
1150,0.0473719909787
8569,0.999997377396
11230,0.944850206375
3008,0.000233527855016
1002,0.999973893166
27,0.999781906605
8397,0.0628796219826
3352,5.66143717151e-06
12485,1.0793558431e-05
9168,0.999857664108
2743,0.999916434288
10073,0.910027086735
6299,0.000213112376514
11131,4.74685984955e-05
7694,0.999446809292
110,0.999993681908
5081,0.99999833107
3277,1.0
6443,0.98594981432
6416,4.71194653073e-06
359,0.00201031425968
3841,0.0250703059137
7254,0.804004907608
8688,0.971329212189
7832,0.00179199734703
9760,0.00263270689175
3275,0.258187532425
9910,0.997978508472
5248,0.0128088705242
8214,6.74122638884e-05
12021,0.999972820282
10816,0.00373522308655
729,0.00252164457925
11470,1.0
9544,0.991022586823
5298,0.000917878234759
11156,0.0008048886084
201,0.999858379364
8940,0.751106023788
11637,0.0103708188981
1449,0.985147535801
361,0.995839118958
11005,0.999985456467
5989,0.999999046326
7486,0.0603341050446
7902,1.0
5988,0.941623151302
412,0.999967694283
2122,1.0
7921,0.999599516392
205,6.45735735816e-06
3835,1.54700160238e-06
388,0.00319685786963
9947,0.999998569489
1976,0.00661620451137
2617,0.999999880791
6004,0.999912142754
423,0.999997973442
11518,4.31712396676e-06
2675,0.00103839358781
6039,0.00300737214275
5058,0.021954337135
9260,0.999294281006
11148,0.999548733234
9960,0.998011112213
6624,0.000151251777424
9614,0.448219865561
3158,6.30827853456e-05
3123,0.00232800166123
8912,4.35626279796e-05
4448,0.00021856627427
9050,9.5916243481e-07
9588,0.00522546470165
8171,7.23139019101e-05
6224,0.989601314068
4692,2.52365589404e-05
6222,0.880454361439
8799,0.999856710434
8648,0.999952077866
7951,6.26273686066e-05
1672,0.999989032745
9887,1.0
10871,0.000341081991792
10353,0.0137009806931
4606,0.999994874001
6944,0.999998927116
8899,0.000445108453277
6313,0.924742162228
5535,0.00569982035086
3059,0.96761572361
4397,0.999987363815
10146,0.999771893024
9031,0.999186813831
2012,6.7703462264e-05
2289,0.00359754194506
7643,0.999555051327
1678,0.993205904961
2215,0.999999284744
12245,0.000214325627894
8430,0.999779045582
152,0.0146288536489
336,0.0166140887886
8895,0.00244309613481
113,0.999687314034
9844,0.998942196369
2033,0.987298250198
8439,0.999997615814
9149,9.63071724982e-05
11770,0.999955654144
650,0.999998092651
6991,0.0016570338048
10642,0.999318361282
4075,0.000173137697857
7530,0.994162261486
2240,0.999986052513
7756,0.967703104019
3819,0.91045153141
4320,0.0102553796023
2088,1.1838374121e-05
11196,9.52333266468e-06
4386,0.000685234961566
2124,0.904592454433
10590,0.000151292464579
7927,0.999886512756
2151,0.0101268645376
6375,0.940466344357
6341,0.99756193161
10131,0.997420787811
9175,0.997846961021
4645,8.7663938757e-05
7525,0.00438108621165
3568,0.999999880791
7806,7.61539013183e-06
1001,1.71786432475e-05
7893,0.997043311596
10428,0.0275810677558
10169,0.999999642372
4183,1.31140552639e-06
8518,0.999869585037
5806,0.00183102546725
9779,0.996817708015
3471,0.999986171722
8793,0.999820053577
2466,0.970805287361
2026,0.0377959273756
6542,0.998308777809
3656,0.00391197996214
888,0.000326884823153
4254,4.42221571575e-05
5635,0.999714434147
5833,0.986858248711
3024,0.999999523163
911,0.000259277352598
9828,0.999982833862
8494,2.28325461649e-06
6082,0.99998831749
9722,6.3855011831e-05
3103,1.0
4294,1.0
3911,0.00207586237229
1786,0.918864786625
2577,0.999649167061
8878,0.996520996094
976,0.00575109897181
5932,0.00020924207638
7147,0.00114724365994
11904,0.999793350697
11756,0.632591426373
8921,0.000366157997632
3515,0.999968409538
12031,0.00700484681875
145,0.00177585554775
2030,0.00288935285062
2891,0.999999880791
8359,0.000109389802674
1023,0.00163060938939
9456,0.999974012375
1860,0.994101583958
432,0.000384819082683
2091,0.995962560177
1127,0.000103242804471
9159,0.999921560287
4199,0.999647974968
8244,0.000415235408582
2549,0.00127948902082
7797,0.999011516571
6826,2.98508148262e-05
6761,0.999999046326
7377,0.0018643803196
8723,8.98215239431e-06
12332,0.998597800732
858,0.999038696289
1018,0.976806819439
933,0.00217297463678
5340,0.744985938072
9635,6.38449637336e-05
140,0.000121795492305
4201,8.36925210024e-07
2190,9.234562458e-05
8478,0.999999880791
9950,7.54726897867e-06
4338,0.99798977375
2376,1.0
1220,0.000953903305344
8955,0.00910371169448
57,0.999997377396
3846,0.460012435913
5029,5.81730419071e-05
842,0.997269570827
1879,0.000555322971195
11814,0.999323606491
1008,1.86362613022e-05
12086,0.999750435352
2476,0.999999880791
6603,5.90618692513e-05
9470,0.999756515026
9494,0.00264509464614
10367,0.659835994244
8920,0.999900221825
12392,0.99994802475
7410,0.973482191563
10337,0.0314067713916
4923,0.000732488348149
3640,0.029399998486
9143,0.999960422516
8806,0.0920876413584
6756,0.0167578421533
7687,0.000163334771059
8659,0.000173322376213
3881,0.000648482935503
11500,0.000144546385854
8161,0.181409135461
1452,0.999912261963
12457,0.000142231947393
9485,9.86370723695e-05
3029,0.999834656715
6928,0.966988623142
7626,0.000105518680357
10433,0.987313449383
9997,0.999910712242
5061,0.965803027153
12053,0.0122180152684
12403,0.999941587448
5669,0.60892611742
4909,0.993559360504
6517,0.895281910896
9183,0.00175928277895
1350,0.993616104126
8373,0.000161882242537
9348,0.0065538957715
11095,0.994837343693
4427,0.999999761581
3694,0.00353678525425
10732,0.00549645116553
2714,0.99893540144
4107,0.998335778713
9196,0.00644820043817
1978,0.000356497213943
10919,0.999991774559
5826,0.907792747021
9166,0.0031078485772
1915,0.998858213425
5658,0.881172895432
4291,0.000669357774314
9286,0.999378681183
4985,0.71741515398
11729,0.999868035316
6589,0.999979496002
954,0.0376450680196
9550,0.999955177307
7365,0.975071370602
8111,6.89541557222e-05
6134,0.999989748001
2359,0.999985933304
9025,0.810249447823
11960,0.989879488945
1801,0.999999880791
7228,0.995880723
5613,0.999634504318
124,0.000134828238515
12479,3.69799113287e-06
6340,0.983253180981
3829,1.0
10395,0.999701023102
8823,0.994628489017
475,0.999997258186
4905,0.00504528451711
9813,9.24229752854e-05
6067,0.987931787968
8958,0.999960422516
1802,1.71692352069e-06
7963,0.999777495861
2086,0.99958127737
6176,0.999817550182
9125,0.000181193187018
3504,0.999993085861
4421,1.0
6554,0.999993681908
5050,0.0178945697844
9251,0.00175272289198
7098,0.931328296661
8447,0.0179560892284
1016,0.329311400652
1504,0.0451044440269
8305,0.999999523163
4394,0.00390215124935
3075,0.999997019768
12269,0.964394807816
2193,0.700175404549
10522,0.101419232786
7568,0.00109637493733
150,0.0236812308431
7131,0.999935150146
1736,0.000893076241482
10415,0.996074676514
5384,0.00352971558459
10611,0.000206823606277
6064,0.994285881519
9423,0.00308651500382
2453,6.95571798133e-05
7940,0.000487213954329
8837,0.963162958622
70,0.999985575676
12012,0.999920487404
8276,0.999970316887
1428,0.999931097031
3141,0.999997615814
6522,0.00172075338196
2061,0.989014446735
11969,0.99995470047
1822,0.00131496007089
7110,0.867050945759
2832,0.993513703346
2700,0.999847888947
10389,0.000197430912522
6660,3.62318278349e-05
10249,0.993754863739
4879,0.99289059639
10913,0.0487926229835
11308,0.999960422516
12231,0.00828458927572
10284,0.999746620655
10599,0.999994754791
3836,0.958532512188
1923,1.07171513264e-06
2868,0.9999563694
7016,0.016624096781
12254,1.0
5731,0.100265532732
310,0.0174942407757
3649,4.26180304203e-05
5546,0.189324557781
9408,0.000315673067234
11754,0.0109772989526
2264,0.190382406116
552,0.999950647354
11924,6.42085615254e-06
7624,3.40090036843e-06
5566,3.2129594274e-07
177,0.99901497364
9015,0.000438846589532
6744,0.0203933101147
7347,0.995383679867
6982,0.991402685642
12477,0.999994635582
8413,0.000999809824862
10625,0.999979972839
379,0.999976038933
8328,0.00347650051117
4724,0.933321297169
4729,0.999989748001
4537,0.999994874001
5982,2.16505395656e-05
7432,0.00028885086067
11788,2.65843809757e-05
5675,0.996520996094
3426,0.999330401421
4862,0.679943442345
11441,0.999999046326
9,0.00114606774878
303,1.7264582084e-06
8211,0.265920966864
8745,0.999700069427
10252,0.000883434258867
2644,0.831153273582
4600,0.000227534663281
8828,0.999887108803
1804,0.00128150626551
1438,0.000290127674816
9403,1.47277405631e-05
3388,0.000400861696107
8720,0.526906013489
1762,0.999980568886
1875,0.00179086322896
11232,0.935586512089
2913,0.999948263168
5135,0.999924898148
8076,0.999300599098
7718,0.0150529192761
5241,0.999921441078
869,0.00161753059365
12369,0.999832630157
936,0.0827134549618
5403,0.999996066093
1699,0.895679116249
6352,0.00197340780869
375,0.999814689159
8796,0.999882817268
8965,0.999214291573
2455,0.0282534491271
4440,0.00024449796183
9338,0.0079232128337
790,0.999935507774
6472,0.0901283323765
2489,0.999908089638
4437,0.992506444454
5487,0.999999761581
7896,0.966909825802
10370,0.973460733891
9198,0.0137415435165
8949,0.00235502445139
339,1.65342935361e-05
7781,0.0016710247146
4730,0.990790605545
10733,0.953847467899
1369,0.433187425137
1973,0.0347960852087
6126,0.985642850399
5730,0.968501269817
5406,0.999577224255
8743,0.0118581708521
5307,0.999561965466
345,0.449769377708
1972,0.523551642895
8369,0.99824488163
10182,0.0160370320082
6601,0.0403700396419
7550,0.957802653313
582,1.0
11283,0.999978065491
11109,0.000212766812183
3068,0.999994516373
7029,0.000575209851377
4812,0.90088737011
11125,0.946342587471
522,1.93579739971e-06
3423,0.00029112433549
12446,9.37012828217e-06
6799,0.999999165535
1986,0.999204814434
1830,2.14147249267e-07
10474,0.994191706181
5996,0.000172102241777
8583,0.999980449677
7022,0.0549012087286
6737,0.999809205532
1256,3.06571128021e-05
1066,0.999999642372
7294,0.99983716011
1341,0.000908948539291
9907,2.90912921628e-05
9454,0.0602059923112
9273,0.999903202057
503,0.999991893768
970,0.999874830246
2100,2.29648157983e-05
10904,0.999970078468
3440,0.0716006010771
10633,0.99999666214
11014,0.796105146408
12149,0.999999880791
8071,0.00172028667293
11948,9.7907082818e-05
7937,0.999849915504
3509,0.999990820885
2866,0.00128530419897
1746,0.999711334705
4844,0.0227722078562
7078,0.984077036381
7192,4.37507515016e-06
960,0.999999761581
2034,0.000707138737198
7033,9.26717621041e-05
8529,6.30679860478e-05
6279,0.54186964035
11926,0.999868154526
9869,0.999830365181
659,0.000547917792574
7674,0.999999523163
6842,0.99920040369
2055,0.999935269356
5847,0.000365372921806
1749,0.00557939894497
4039,0.0526311136782
4469,0.936979115009
12094,0.99847394228
7173,9.92361601675e-05
11581,0.0393926948309
1160,1.33470712171e-05
12176,8.78601131262e-05
1836,0.000811351987068
8781,2.41607722273e-06
8060,0.764287829399
84,0.00233765225857
10964,2.98410398614e-08
2460,0.00625663902611
2692,0.997888743877
6484,0.000235465166043
3265,0.00127584987786
2202,0.999974012375
11735,0.91436034441
4880,0.00079364591511
9205,0.000252704223385
3947,0.995213150978
6404,0.955503821373
7601,0.999999761581
6582,0.607131361961
8280,0.999976158142
3564,0.140119209886
9566,0.965600371361
5572,0.999966144562
8285,0.993786811829
2567,1.71508454514e-05
2001,0.999995708466
10798,0.998582482338
1847,0.000897388905287
5681,0.000183463649591
5899,5.41370582141e-07
2482,0.991195321083
2765,3.01844502246e-05
10524,0.99564653635
3266,0.000189950733329
3258,0.993693232536
7853,0.999955654144
8505,0.999988675117
1621,0.353779494762
764,0.00330182863399
3026,0.00396013492718
6776,0.000321082799928
1605,0.454636693001
8959,0.9753895998
11682,0.000120593387692
5176,0.999999284744
2990,0.999999523163
2760,0.00751464115456
6770,1.74344731931e-05
5102,1.66898153111e-05
10918,4.02812446509e-07
3324,0.00134564889595
2843,0.994016170502
3725,3.47796194546e-05
4756,0.999365866184
2365,0.989674270153
12017,0.999989390373
11339,0.864937067032
8880,0.952180802822
4373,0.00220972346142
1033,0.997187077999
10210,0.000209127989365
8376,2.22375365411e-06
1303,0.0014998705592
5251,0.999999523163
4449,0.00196270272136
1282,0.00377377262339
4218,1.0
524,0.019478764385
2248,0.00734300352633
6429,0.999939084053
8684,0.00065306230681
5288,0.999986886978
515,0.999779164791
1696,1.0
1469,0.999885559082
193,0.00374520896003
8092,0.998794436455
12060,0.849693655968
9983,0.114877805114
10053,0.799616754055
7470,0.999991178513
12246,0.999999642372
5139,0.0694508999586
6720,0.99988925457
3104,0.0617133006454
4004,0.0309371352196
7263,0.00379784032702
921,1.36670105348e-05
5595,0.0523888505995
11101,0.999999880791
8623,0.0771700516343
295,0.000602316460572
158,0.999771296978
7831,0.00432564457878
1124,0.0022701935377
4890,0.999992489815
845,0.999118506908
5412,0.00181975180749
10061,0.00158070970792
7923,0.691413402557
8122,0.998092591763
7929,0.999997973442
5644,0.961772084236
9054,0.98591864109
2305,0.999995470047
4561,0.000160851952387
2475,0.00223225355148
3984,0.994711041451
11485,0.00127357267775
3168,0.00105952238664
5250,0.000920911435969
3063,8.70112035045e-06
932,4.75883425679e-05
7277,9.42789756664e-06
3517,0.00313369603828
6800,0.996812403202
4083,0.999995470047
8034,7.51197367208e-05
4560,0.00298940599896
1866,0.999999761581
6902,0.986932694912
7814,0.999982595444
3074,0.999996304512
9107,0.00697840796784
7553,0.999657869339
7671,0.99419593811
2942,0.000182233110536
9641,0.999917387962
3616,0.0328455008566
5455,0.999992132187
2796,0.998462319374
2619,3.54358053301e-06
9963,1.43941952047e-05
8946,0.000129342151922
5329,9.17604847928e-05
10356,0.000123845107737
11007,0.714499950409
4765,0.999999284744
8202,0.893987774849
9236,4.7421817726e-06
2856,0.99906784296
840,0.0146411629394
9677,0.999961495399
10841,0.000637889723293
2931,0.988355994225
9969,0.999994516373
1044,0.85171765089
3313,0.00212937197648
9650,0.00228255335242
286,0.99976593256
11575,0.998111605644
9974,8.17322797957e-05
9537,0.999494194984
6796,0.00657489895821
8863,0.995504558086
1116,0.998883545399
3131,0.0044200331904
5812,0.0553001761436
3550,0.999430239201
11299,0.0580785758793
5424,0.00912887603045
7441,6.15120152361e-05
3353,3.14385579259e-05
754,6.52030939818e-05
9349,0.000115512615594
1983,0.999999880791
7050,0.00359267741442
8881,0.999808371067
278,0.00057178363204
6747,0.0148667003959
9875,0.00474058138207
1632,0.999996542931
4773,0.999999642372
8016,0.91670769453
9036,0.999997615814
7931,0.00272317277268
6382,0.000131663153297
4193,0.204817295074
